class_id,text
0,"Don't think she has the power to ""gut"" the bill alone. With that being said why are we funding Israel's defense?"
1,"This is a blatant attempt to put Israeli citizens in harms way by reducing their protection from the rockets fired from outside their borders... The ""Squad"" would like nothing better than to see Jews killed!!"
2,Less educated MAGA morons don’t wanna America contributing foreign aid so no aid to Israel.
1,Can't we just impeach that Cucking Funt?
0,"Why is this a project to be funded by US taxpayers? We already send Israel 3 bn a year, every year, in perpetuity. Why do they need more? Why do they need any at all? We have domestic issues to solve."
1,Far left lunatics 😂🤡😂🤡🖕🏻
0,The agenda continues . The evil media convinced Americans to support the demise of democracy and Israel. This is just the beginning of their agenda!
2,"She and her ilk are abhorrent, Democrats just pulled funding from the Iron Dome—the missile defense system that has saved countless lives in Israel from Hamas' rocket attacks. While Democrats capitulate to the antisemitic influence of their radical members, Republicans will always stand with Israel."
0,Night news FOR
1,"how these ""people"" got elected..I may never understand!! oh wait, maybe the same way Sleepy Joe did.. hmm that's an interesting theory..."
2,Yeah let's see if we could be a little more clueless Fox News. Maybe you missed the point where they said there was no point in funding it with the deficit cap bill because it's already part of a defense bill that's going to be passed later this year so there was no need to tack it on twice. Nobody said it's not getting funded it's just not going to be funded with this bill then with the other bill later when it's already been approved with the defense bill that going to be passed in December
1,The squad of four idiot enemies we allow in our government.
2,They want the Jewish people to die that's why. This is sick.
1,"1. You want us to quit aiding other countries, but you don't. We absolutely defend Israel with 3.8 billion already. They are the richest country in that region.
2. You want to talk about abandoning allies. Trump was the first and only U.S. President to abandon our allies on the field of battle, abandon a U.S. base and turn them both over to our arch enemy Russia, who rolled in the next day. Trump got no Kurds out of Syria, not one. The ISIS prisoners then released following this betrayal were quite likely some of the same ones who later planned the attack and killed 13 U.S. soldiers in Afghanistan.
Wake up."
2,Terrible enemies from with in. Say goodbye to your American way of life.
1,"The jihadi snakes that hijacked the democratic party hate to see Israel defending themselves. During the last cycle of violence between Israel and Hamas, the jihadi terror organization had launched over 4000 UNGUIDED rockets on Israeli cities. Thankfully, the iron dome has prevented a total holocaust against the little Jewish state. In the next war, without the defense of iron dome Israel will be forced to take it's gloves off and respond propotionally to the threat in order to win the war and ensure the safety of it's people"
1,"If Israel is allowed to fall to its enemies,you will be looking at world war three."
0,Guess america first goes out the window for you sheep when talking about Israel
2,This woman Tlaib and her anti-semitic counterparts have N O BUSINESS being in oru country let alone congress
1,Night news FOR
2,"They hate the Jews just like Hitler!! They want our guns, just like Hitler. They want you to carry papers just like Hitler…."
2,The squad is nothing but terrorists sympathizers
2,I’m definitely not far left….. but maybe it’s time for Israel to actually PAY for its own weapons
2,Israel can pay for his own defense program
2,"Raytheon produces the rockets used by the Iron Dome. That $1B goes to the defense contractor, who then starts production, keeping American citizens working. They fill the order and ship the product to Israel. The money doesn't actually leave the country. So, now they'll be unable to replenish the Iron Dome. Leaving the most important American ally defenseless like that is reprehensible"
1,"If the Republicans don’t do something about these traitor squad members, this country will be gone to their craziness. WHY isn’t ANYONE doing something to stop these crazy, unAmerican terrorists???"
0,I'm poor and maybe u could change that. Plz only billionaire donors literally if you have under a hundred million please save your money.
0,Look some conscience is still left in Dem.
1,"I thought is was America first right-wingers, except when Dems actually live up to it and take action huh🤦🏾‍♂️. Let Israel not have universal healthcare and free college like america and maybe they can pay for their own defense...js"
1,American Jews could stop this but instead they support Democrats over 80% of the time. Are American Jews over the mother land? Do they agree with the squad that Israel should be wiped off the map?
2,God Bless Israel!!!
2,Terrorist
0,"Biden FREEZES, Can't Finish Sentence During Press/
bidenfreezescant
finisho"
1,Dems are like WWII Nazi SS muslins death Squads.
1,If there is no Iron Dome. Let Israel wipe them out on their next attack. No more attacks!
2,Working class white republicans the dumbest. Absolutely! Always. 😆
1,The blatant anti-Semitism is totally disgusting.
1,i think the question is why does the US fund this rather than the Israeli government?
2,Tlaib a 🐷🐭pos💩. She n Omar are evil.
0,Israel is not peace loving country.
2,Democraps have shown they want Armageddon
0,They had better be careful about how they treat Israel God is watching
2,Never forget that the Muslim president brought them in and Democrats voted them in office. God said pray for Israel. Marxists democratic government wants to remove God because the government is to be worshipped.
0,The Iron Dome also saves Palestinian lives as it is a defensive system and by using it Israel can afford to be more tolerant when attacked by the jihadists
1,They are all disgusting and anti Israel they are our ally.
2,It’s what communist do
1,These democratic party servants are sick
2,I may be mistaken but is this how Biden planned on getting Republicans and Democrats to finally agree?
1,These women do not even try to hide their anti-Semitism. It is absolutely disgusting. They should not allowed to hold office.
1,"So just finding out, the USA gives 1 BILLION to Israel 🇮🇱 for the Military Defense... While, the Government TAXES for Americans is to High...!!!"
1,If America left Germany alone we wouldn't have to worry about this now would we
2,Voting Democrat has consequences
1,just gave the Taliban billions of military gear and these progressives were totally silent. but no support for a defense tool for Israel????
0,Why does the U.S. have to fund Israeli defense? That is so retarded.
2,Remove and arrest the squad members. All are terrorists. MLinden
2,She obviously doesn’t care about what’s right for this country. She needs to go.
1,Why should we give money to other countries. No one helps the USA
2,Democrats and Republicans alike have been taking tons of contributions from liberal and conservative Rich Folks. Politicians are afraid to make these Rich Folks angry. It is that simple !!
0,Republicans always trying to sabotage the economy. Always happens since after Eisenhower.
2,This is what is wrong with politics
2,"/
vaxedvsunvaxedbl
ood:f"
2,"You want honest politicians. Remove
the money and lobbyists. There.. ! You fixed
Washington DC. and the nation.."
1,And your point is Robbie? You do know that under the Obama administration there was a 19 trillion dollar debt added. So if we break that down to a four year term they added 9.5 trillion in four years
2,"inflation will take care it, as always!💕"
0,MOSCOW MITCH embodies a great reason to bring back justice like MARIE ANTOINETTE got.
2,"While you are at it, allow the US citizens the right to choose to have or not to have the COVID-19 vaccine. Our bodies our choice! Correct?!"
2,SCOTUS decisions are not “settled law” otherwise their Dred Scott decidan would still be the law of our land.
2,Basically it's a bribe .... this needs to stop 🤬💰🛑⚖
2,"Republicans only care when the Democrats have tge power. Of course the debt ceiling has to be raised, the$$$ is already spent people."
1,"Why the hell don’t people learn that when the Cons are not in power, they bitch and moan till the cows come home about the debt, but when they are in power, they spend like drunken sailors.
They cannot say that there isn’t enough money, because the US prints it’s own damn money! If they run low, just print more!"
2,Why would you increase your own taxes if you didn’t have to? Duh!
2,I read a book by a former Republican congressman from Colorado. He said that what committees he belonged to depended on how much he could raise.
2,I don't understand why the US allows so much corruption.
2,Lobbying should be made illegal. It’s just another name for bribery!!!
2,Quite the upstanding citizen...NOT!
2,"Because they're rich, doh."
2,"Disgusting, how is this legal ?"
2,tax them or eat them
2,"Won’t be voting for Sinema again... to quote George Bush Jr. “fool me once shame on you... fool me again, not not gonna fool me anymore”"
2,They should all pay more attention to their constituents not the lobbyists. But apparently the $$$ means more to them than the voters. 😣 We need to do away with Citizens United.
1,Because most of the Billionaires are Democrats!
2,"As Will Rogers said, “We have the best politicians money can buy.”"
0,"This makes me sick.
@ Rep.ScottPeters

We're coming for you.
Know that."
2,Now you vote the way we tell you
2,It will make their donors cranky
2,Vote them out. They are on the take!
2,Lobbyists have Become the Fourth branch of government
2,How about a liberal Republican?
2,"Both the Democrats and republicans support and enable war crimes, human rights abuses and violence. Aiding foreign governments like Israel who has become an apartheid regime. We need a new system system"
2,"Sinema and Manchin need to be retired at the next available opportunity, even if by a Republican."
2,Only settled in the devil's den... There is no Constitutional right to kill an innocent child.
2,The wealthy fund their campaigns.
1,"Kyrsten Sinema needs to be replaced. Democrats, primary her, and if you don’t, don’t dare blaming people for voting third party or abstaining. Never Kyrsten Sinema."
2,She was elected to represent the people not pharmaceutical companies! Vote her out! Everyone wants lower drug prices like other countries have.
2,Because it's a party of millionaires funded by billionaires.
2,It is not an abortion ban.
2,It’s pretty sad when big Pharma has total control over our health system in our country. It’s disgusting
2,Government by bribery is not democracy
0,How many times do the trumplicans have to say that they want to destroy the US government before democrats will believe them and act on the intelligence?
1,"So, giving more of the taxpayers money away? You, Dianne, and the Democrats will run out of our dinero soon...you are old, so guess you can't be bothered."
2,When will people grasp the simple idea that we will NEVER have representative governance until ALL private money is out of politics?
0,Why don’t we just adopt AOC’s beloved modern monetary theory? Government could simply print unlimited cash to fund anything it wants. 😉
2,Can we please just ban lobbyists? -sigh- 😔
2,Because they are the wealthy.
1,The body of that baby has a right to live not be murdered. It was your choice to prevent getting pregnant. You also have options for adoption as well.
0,"This is ridiculous 😡 why do they think they can change the law?!
This is blatant belligerents. We are suffering from Trump’s actions. Trump’s disgusting disregard for norms. Our Rights are being taken away BY REPUBLICANS."
2,"So why was someone evicted at gun point by the Sheriff’s dept at my mom’s apartment complex in Glendora, CA, a month ago?"
2,Lawmakers on both sides of the aisle disgust me. They no longer work for the people. 🤬
2,Criminal or at least it should be.
2,"Of course, they'll blame it all on Democrats. The People In Washington only care about there donors. The media only care about there Advertisers. Mitch pulls this crap, when people are hurting. CNN is dreadful on this ."
0,"Republicans and the former guy are only interested in lining their own pockets. They don’t care about the Country, the citizens (Repub. OR Dems), the economy, the environment, the debt, the Constitution, the Republic, the flag, or any of the rallying points. They care about themselves only."
2,"How do you people, either Democrat or Republican, sleep at night knowing one day you will stand before a Higher Power by taking money to support a classy way of life, when there’s people who needs help???"
2,"Because they are all multimillionair
es and they WILL NOT pass anything that will take $$$ from them."
2,We have GOT to reform and enforce campaign financing laws. Our elected officials do not work for us; they work for the highest bidder and it is destroying the social stability and economic viability of the American Dream. They have literally rolled us back to the Gilded Age of robber barons.
2,We need to get money out of politics. It is a seriously corrupting influence. Our elected officials spend more time begging for money to finance their election campaigns than they do actually working for us.
1,Let Gavin pay for it. He and the democrats have mismanaged the forest for years. They NEED to burn occasionally.
2,Why is bribery legal?
1,"So now we know, Sinema has been and can be bought. There's a word for that."
2,Why do we let this happen? Get rid of the Lobbyists!!!
1,"Landlords and property owners need money too.

Giving away everything isn’t going to solve anything.

RESIGN and RETIRE Dianne Feinstein !!!"
2,Maybe because billionaires give them lots of money?😆
2,"Shouldn’t be allowed. Repeal Citizens United. Taking money from corporations leads to corruption and not representing the people, your constituents, like in this case!"
2,And ingesting poison has been proven to kill people yet theFDA and Congress are always approving their use in foods and medicines.
2,"Gee, and we thought she just wanted to protect the filibuster! 🤮🤮🤮"
2,Voters would vote for change IF they were that unhappy.
2,"Wow, said it once I’ll say it again. Congressional personnel should NOT be allowed to vote when there is a conflict of interest. Say 750k of conflict"
2,"we have the best government that money can buy, and money has bought our government"
1,So much medically has changed. Follow the science. The life of a human baby should trump as women’s choice to kill the life living inside her. So tired of women using abortion as birth control.
2,"Why aren’t these two crooks in jail? This is pure bribery, plain and simple!!! Vote these two scum bags out!!!"
2,because so many are Super PAC suckers
2,Sell their dam soul for money. VOTE them all out.
1,Democrat in name only… and that’s a stretch. Very disappointed.
1,Democrats are mostly lawyers. Stealing from the rich is their business not the government .
2,"I rather resent not knowing how people afford children, homes, and cars."
1,"Congressional democrats are corporate Plutocrats, just like republicans, and will not tax wealth because they are part of the 1%. Duh"
2,I don’t know what she is but for sure not a Democrat
0,I hope I can live long enough to vote for a real Democrat in her next primary election.
2,The lesson: reverse Citizens United!
2,This does nothing for those of us that don’t have children!!!!!
0,Trump & the spineless Republicans ruin the economy ohh and try to destroy democracy. Trump left us with a 7.8trillion bill. They afraid for their rich buddies getting tax now.
2,Neither party stands up for working people. One is just marginally less grotesque than the other.
2,"a better question is why do we work so hard to elect democrats to a majority when all they do is fight with each other and fail to get any significant laws passed? i.e. infrastructure;
voting rights."
2,"Time for all politicians to wear clothing showing their sponsors, much like race car drivers!"
1,Democrats in control of congress and not once have we heard anything about gutting Citizens United. I wonder why...hmmmm
2,She should be prosecuting for accepting bribes - - because that’s what it is.
0,"The closer to ""conservative"" politicians get, the easier they are to buy. Actually, all politicians spend way too much time ""fund raising"". We should really have publicly funded races, and laws that (when elected) politicians can't own stock, accept donations from anything other than individuals, and regulate lobbying. Government is supposed to work for the people, not the super rich and not for big corporations."
1,So why did Gov. Newsom divert money intended for Forrest management for something else? And why hasn't he addressed the water needs of the state? He doesn't know how to prepare ahead of time for these crisis.
2,This is why Insulinis $300 a pan in the United States. And $125 a pound overseas. Isn’t that awful patriotic of them . They said they sell it for a competitive price
2,"Both parties get paid by the same people. The reason most people vote for Democrats is that they are not Republicans. The reason most other people vote for Republicans is that they are not Democrats. The working class can not be allowed to win. That's why weren't allowed the opportunity to vote for Bernie Sanders and when we did, it was ignored. We are all left voting for the party we hate the least. You won't find the tools to gain your freedom in the master's house."
2,"When will we stop allowing our representatives
to be bought off? Obviously, she will never vote for a bill to reduce the prices charged by drug companies! I'm sure there are many other companies out there, i.e. health care corporations, that have bought off our reps so they are immune from any changes to the laws!"
2,"So, my son had a minor accident. No damage, just a bruised shin. 24 hours in the hospital. No drugs used. Bill? $41,000. This is the scandal. We don’t really see what hospitals and doctors charge. Wake up."
2,"moderate dem=Evil repub=NAZI!!!!!
!!!!!"
2,She needs to go. She does not represent the people and needs to go!
2,This is another heffer who should be removed from office.
2,This has to stop! Big Pharma is destabilizing the financial well being of the 98%! Our financial well being is at stake! As consumers we demand the ability to purchase RX drugs from reliable approved world market sources at reasonable prices like the rest of the planet!
1,"No one FORCES an ABORTION...but YOU want to FORCE a vaccine? My body, MY CHOICE...or isn't it!! Sit Down!!"
2,Probably because they would have to pay more in taxes.
2,"They make so when a lobbyist comes along offering them millions in perks, it's hard to say no. Our government has a pay structure well-suited to the 1970's, but now it's simply too far behind the scale of what these folks could make in the private sector. A lot of people think we pay our elected officials too much, but the problem is that we don't pay them enough to not take lobbyist money."
0,You're what I'd call a closet Republican.
2,Codify this law now!
0,"I read today the deficit was 7.8 trillion. When are the Democrats going to realize the Republicans are playing them. There is no intention of the republicans agreeing to anything for the present, they are looking at the future. You can see that in what Trump is doing by supporting all these people in state positions dealing with elections, if the the elections in the future is very close. Your dealing with some very nasty, corrupt individuals, that will stop at nothing, to cheat to win. An example is the last Supreme Court judge that shows how evil they are. Again they have cheated in the past when they didn't have the votes and changed it to 50 votes to win. You never trust Moscow Mitch McConnell and you should know that by now. You want to do something positive, start getting the people in the Republican Party with all the criminal activity they have done in the last plus decade. Get them removed from office and put in prison if possible. There supporters don't care how corrupt Trump and the Republicans are. The more corrupt they are the better they like it. You saw who supports them and the type of people they are. It's going to be interesting how hard the punishment will be for the people that were arrested for the insurrection, who was involved in the planning, and weapons that were used to murder the people that lost their life and the type of injuries that caused their wounds. The intent was to do bodily harm to anyone in their way of the attack."
2,"What happened to the billions we voted for and approved for new and expanded water storage??? Yeah,,,, didn't happen, did it!?"
2,Citizen’s United is just grand…. Until the people rein in the largess and dark money we will continue to see examples of corruption that they (politicians) continue to participate in
2,This is what taking bribes is all about. The US will never get better with grifters in positions of power.
1,Ok but what about the way Biden pulled out and left people behind did not her you talk about that Robert Reich
1,Vote her the hell out. She’s a “turncoat” Democrat anyway. Now we find out that she’s “on the take” too.
2,Because the rich are paying them off.
1,"Then allow our right to choose a vaxclne or not.

You can’t have it both ways.

No poison for me, thank you anyways."
2,The only way I see us taking our government back from the hand me down billionaires and greedy corporations is if enough tax payers band together and threaten to not pay their taxes.
2,"//
the-conspiracy-t
heorists-were-r
ight-it-is-a-po
ison-death-shot
/"
2,"Still waiting for those firefighting airplanes we already paid for.
And we never got anything from the water reservoir money previously allocated.
So why should we trust you?"
0,"Why, oh why, when Moscow Mitch goes on air to tell the nation he will not raise the debt ceiling, doesn’t someone in the background say, in a VERY LOUD VOICE……”Why not…you did it three times for Trump, you worthless “censored”, “censored”, piece of trash!! Call him out."
0,In my opinion these people aren’t Dems… they’re wolves in sheep’s clothing. I’ve said for years that that’s how they will infiltrate the party and then work to dismantle from the inside. They’re no more trustworthy than the Russians or the Chinese. They know full well that they can’t win the public vote fair and square and cheating is their go to method now.
2,"So if they already took the bribes, does that mean they’re locked in and have to vote against the common good? Their constituents need to bombard them with messages to move them to do the right thing, or else."
2,If the debt ceiling needs to be explained to you every year Senator you should resign. because you obviously need to rest at home.
2,Thank you Senator!!!!!
0,"They are afraid of the GOP and the American News Networks. They are virtually anti-society, anti-Social Democrat anti-people."
2,"How are we ever going to put a stop to this revolving door cycle of influence in politics? They write the bills, and Congress rubber stamps them into law, and pocket's the cash. Disgraceful."
2,"Let’s! Certainly power used and abused by our so-called public servants in Congress should be reviewed. So far from the notion of service it’s almost unrecognizable!
An example from ActTv post today re: Joe Manchin…In legislating when someone says let’s slow things down on this bill they mean “I want to kill it but I want to take the time to enjoy doing it.”😷🇺🇸"
2,Because they get paid off just as much as Republicans in regard to corperate donors.
2,"The 'debt "" is in the form bonds, 80% of which are held by Americans."
0,We have to do something about republican stalemates and Mitch
2,"Disappointing. When Sinema was elected, in Arizona of all places, I was hopeful for the future of our democracy. Now it appears she’s all show and no substance on actual progressive issues. She’s a moderate Republican, not a Democrat at all."
2,How dare they protect innocent human lives!!!!
2,"Because taxing wealth hits the poor and middle class worst. Robert ,you are tge dumbest person on the planet ,arent you."
2,Wealthy politicians like tax breaks too
0,Yup...I'm a moderate democrat
2,Because money talks and wealthy folks are the big donors. Get the money out of politics!!!
1,Now are you donating all your money 💴 because you have taxed me to death 💀
0,The only thing worse than a Republican is a Republican pretending to be a Democrat.
2,corruption is legal now i guess why not get some if you can. it's wrong but legal
2,"And people get mad at me when I call the Dems ""GOP Lite"". :("
1,"Good job Rob, finally some worth while information, call out these Democrats and rhinos for taking money and selling out their constituents."
0,"Conservatives have been stacking the Court with far-right ideologues over decades, with the express purpose of overturning or neutering Roe. The time for amicus briefs is past. It’s now time to ExpandTheCourt."
0,Will not be a problem if we raise taxes on the rich and give to the poor quickly. Raise wages lower hours 37.5.
2,Omg no way she voted for lowering drug prices!!!! They own her vote!!
0,"To Sinema, Peters, and Schrader -- Americans are DYING because they can't afford their meds."
2,"7 trillion for golf and giveaways. Where is the column that's ""for the average person""? Oh, THERE'S NOT ONE."
1,"Senator Feinstein, I am a California resident. New scientific information about the Vaccine being highly fatal has emerged. Please forward the attached information to the"
2,And some of our politicians have the audacity to talk about greed and corruption in other countries? While they fatten their pocket with corporate money to do their bidding!!
0,"From a democratic CA constituent: RETIRE.
We have supported your ability to be in office longer than most. Your cognitive abilities are compromised, this is crazy. Diane do the NOBLE thing. It’s ridiculous to keep office as a procedural choice. You are not a true representation of what you used to be. Knowing Gavin Newsom won the recall election in stride - you could allow your Democratic replacement to have an opportunity to affect real change in our nation during this very critical time. While you can tend to your retirement and health needs."
2,Because they are all owned by wealthy backers
2,They don’t have to worry about their families health bill what’s for ever after all the money the pockets from everywhere who car about others is their policy's.
2,This is the face of corruption
0,She's done! We need a different Democrat in 2025!
2,Shameful! Remind me again why politicians get into politics.
0,"Sorry but there is no Constitutional right to abortion care. Our founding Fathers did not write that in the Constitutional.
But they did write the 2nd admendent to keep the goverment from taking our arms."
1,50 years ago we thought it was a blob. We know better now. It is inhumane butchery to abort a living feeling person that literally tries to get away from the blade. This is indefensible now that we know.
2,"Money run amuck in our political system. Both parties are guilty of selling us out over their own reelection and financial well being.
Shameful including the SCOTUS."
2,"She should decide, she’s for the people or money"
1,Obama received millions from healthcare giants and drug companies. Where was the outrage back then?
2,support your own kids. NO ONE told you to have kids you cannot support
2,Because they take the rich handouts too. They are rich. Think about it!
2,Too many Dems are just GOP lite. :(
2,Because Republicans and Democrats are both bought off
0,"A woman’s right to choose to have an abortion has been settled law for nearly 50 years. AND TURNED IT TO ORGAN HARVESTING!! I believe abortion is wrong!! But a woman should have the right to choose... We need more options!! And stop harvesting!! They pay for organs from the dead, why not pay the mom for an alive baby!?"
2,They are on their way to being wealthy
1,"Our country is falling apart. The border is a HUGE BREACH. Why is the Government allowing ILLEGALS for all over the world into our COUNTRY ILLEGALLY??? Your break our IMMIGRATION laws, and YOU DO NOTHING??? All democrats are Communists now. Where’s the SAFETY and SECURITY for WE THE PEOPLE? We ARE NOT REPRESENTED in our OWN CONTRY! This is UNCONSTITUTIONA
L!"
0,"We must realize Republicans give most of the money go their friends and cronies for their own use. They do not ever find necessities for people poorer then themselves. This Pandemic has definitely proved certain facts and having no money for the sick, the poor, the hungry, the homeless during the Republicans wrong in that when money has been given to individuals they have been spending it wisely for necessities rather than their being extravagant. They have been looking after their families, trying to pay for their housing despite climate change, Democrats show up for the people in need. They don't go on vacation , show up at the border, try to remedy during hurricanes, visit veterans try to help them out, try to pass infra structure bills so we get jobs, now you tell me what have we gotten from Republicans until this pass year? Unless we go to golf courses, baseball and football games, posh dinners,mostly,
we'll never know especially if it happens on the weekend.@"
2,Because the rich own both parties?
2,Definitely voting her out.
2,"Pharma reaping huge profits of slave labor in China, Korea, India (among others) for pennies on the dollar that includes shipping back to the states."
2,"Help their parents get back to work, quit giving crumbs"
2,Bribery! Corruption! Swamp Rat!
2,Unless they take the money out of Politics we can expect the majority of politicans to be corrupt.
2,Because the wealthy pay them 🤷‍♂️
2,If only I could face her with a crowd in protest! But I'm not currently in the States.
2,This is disgusting and should be illegal!
2,"Time to replace her, elect someone who cares about their constituents and not Pharmacy money."
1,"It's so hard to post controversial items on this senator's FB page. So I decided to INVADE and INTERRUPT this current string topic.Here's Gianna Jessen, (link) a rare survivor of this moral ABOMINATION that your senator championed when voting AGAINST Senate Bill 311: If it had passed, it would have protected the sometimes FULL-TERM survivors of infanticide abortions; abortions which are done WITHOUT anesthesia for the infant. If you read your senator's FB page, then you need to know about/"
2,These 'donations' are nothing but bribes and should be totally illegal.
2,"why would this be hard to understand? You support the people that support you.
Politicians are supported by rich people, politicians are supporting them.
They won't support the average american until we provide a better method of support than rich people do"
2,There is nothing in there to prevent future issues…. forest management would go a long way to protect against wildfire and increase ground water supply… however you don’t want to solve problems just enable them
2,The lesson I see is there are crooks on both sides of the isle.
2,You're not even a real Republican
2,"We allow this st.
Our safeguards against graft are nonexistent ."
2,These members of our government are accepting Bribes which is a criminal offense. This is illegal no matter what you call it. 😡
2,You are not serving any of your constituents from any party at all if you aren’t at least working to find reasonable solutions in these areas.
2,Because they will be taxed too
2,"You have been FACT checked and found 100% FALSE. A supreme ct ruling is NOT ""settled law."" ONLY congress -- with the consent of the governed -- can make law if the SC makes setteld law then ""Plessy v Ferguson,"" ""Dred Scott v. Sanford,"" ""Korematsu v. United States,"" would still be law

Diane you're a DOPE."
2,"This money will do you no good in hell, Senator."
2,"True Patriotic Americans eh?
The same folks taking illegal campaign money from Russia while Dear Leader indebted to them for hundreds of millions of dollars.

TRAITORS and supporters of our enemies, bought and paid for."
2,She is a Republican mole in the Democrat party. The other is Manchin.
2,"Shame on them, helping big pharma keep Americans hooked on the drugs they push"
2,"I regret ever voting for her.
If she is on the Democratic ticket again, I will be writing in my candidate of choice."
1,Lol at democrats concerned over the debt
2,And now the billionaires are trying to make a 5th branch of army called space something. Give me a break. Let’s get things taken care of here first.
2,"That sounds like bribery, pure and simple, to me. How it can be legal is beyond me. It's like if a big company, pharma or oil company, were going to be judged in court and were slipping the judge large sums of money before hand. Actually mind boggling that no bill has been introduced to end. Could it be so many are accepting payola that no one wants to see it end."
2,These politicians need to be primary and taken out of Government.
2,Some of y’all need to learn what “debt” truly means. (Hint:it’s not good. Republicans and Democrats are the same when it comes to spending our money like there’s no tomorrow.)
2,Neither stand for regular people. The democrats always say they are going to but when we all work together to get them in positions of power they do nothing but whine.
0,I'm beginning to think main stream dems are no better than republicans . Time to move more left to progressives. We don't read about this crap w them
2,What disgrace. You shouldn't be in congress. Lying to the people that elected you. Just to get elected and then turn coat once you're there. Greedy people.
2,"Can we stop pretending that any democrats are anything other than ""moderates"""
0,This is why Sinema votes against everything the Democrats try to pass. This is also why she and Manchin vote against getting rid of the filibuster... They care less about America and change. They should both be Republicans because they follow McConnell's lead. Getting rid of the filibuster is the only way to make change in the voting rights.
2,remember the supreme court said it was ok for corporations to donate as much money as they wanted...the long game is coming to fruit
2,We just got our tax return this week
2,"Surprise, surprise….our very own Congress has been bought by corporate America! Wonder how long this has been going on?"
2,"We need to reverse Citizens United, and cap corporate donations to sitting politicians."
1,Because Democrats are massive rich and hypocrites...
0,"Seems to me that is because they are demonized for it by the republicans. The Republicans always convinced people that Democrats are not just taxing the rich, but that they will be taxing lower incomes also. It seems to work every time."
2,"Dianne..comment
on the border, on proposed Democrat inflation, on billions of arms left in Afghanistan, on the homeless in YOUR State, on foreign policy failures, on the senility of this President, on anything of importance!"
2,If the Supreme Court upheld the Texas law.... I guess it is Constitutional!
1,What science or evidence is Biden using to know there’s an invisible man in the sky?
2,Many politicians don't work for us. They just care about donors. They should immediately be voted out !
2,Debt ceiling just authorizez expwnditures that have already been made and not the new budget!
2,Omg how can this still be legal.
0,"And you just stated the reason why we need to look at abortion differently....
50 years ago!!!!
We as women should have total control of our bodies and that includes using your brains.
We have SO many birth control options now and morning after pills.
Take control now and stop thinking some barbaric abortion is the answer. Be stronger!💪"
2,We have the best democracy money can buy. Throw the bums out - They don’t even bother trying to hide their corruption and greed anymore.
2,Corruption
2,We must do it to make tax equitable and to pay down our debt to avoid bigger problems.
0,"Repeal the tax cuts, then."
0,So many people vote GOP because they want reduced spending. It is a total myth.
1,"Learn to swallow. Prevent conception...do
n't kill babies"
2,Because money has no party loyalty.
1,WHY can't Democrats EVER fight as hard for America as they do trying to kill unborn human babies?
2,Cause theyre Rich 2 TAXTHERICHNOW👌
2,All of this money wasted on lobbying. It is beyond reprehensible.
2,They know how to treat GOP legislators.
2,"Get ready for the c0-Vid class action lawsuit in the future…

Reposting: Pfizer recalls Chantix smoking cessation drug over high levels of cancer-causing//?d=n"
2,They're always taxed.
2,How about we go with Money Out of Politics!
2,Does not matter what party they are in it’s always been about the dam money they should refuse it from the backs of poor people who have to make the choice of medicine or food god dam politicians are all the same.
1,"Raising the debt limit authorizes Treasury (or is it the Federal Reserve Bank? hell if I know) to run the dollar bill printing press an hour more. If Democrats were serious about defending the dollar (and they ain't even serious about defending the cost of tea in China), they'd be cutting income tax rates (causing money to move out of tax-shelters) and taxing the royal dickens out of crude oil instead."
2,Bought and paid for by Big Pharma!
1,The right to bear arms was decided during the founding of this great country and Democrats still wanna change that.
2,If you vote against these things your a Moran
2,"No morals or ethics, plus she’s crazy."
0,Primary her out. Put a sane democrat in please. At least one on the people’s side
0,Can you send me an extra $2000 Dianne? Asking for the Democrats in this state...
2,Dems and Reps getting money from pharma must be voted out.
2,And start with the anti-democracy folks attending Davos and corrupting the world.
2,What we need to do is outlaw lobbyists!
2,Big Money owns us. Corporations should not be able to contribute to campaigns and there should be a cap on what individuals can contribute.
2,"So much greed, so much selfishness in the land......God is not pleased...Yes, you are right! You are rich in money and material things, but who are you? Just because you are rich and BIG that makes you powerful? Do you know that same hole that the poor are buried in, the rich have to live in that same hole!!!! The hold you will live your eternal life in, it is not lined with gold and silver and all your precious stones, houses, camps, boats, 3 wheelers and 4 wheelers and your big boats!!! no no, they are not. They are lined with mud and dirt, like everyone else......rotti
ng and going back in the dirt. You will not have to worry if someone will rob you at that moment, because everything in your hole will ROT.....What will you be able to show for it then? You said your kids and family would get it.....AND!!!! You will not see it! You will not come back and pull on their toes if they don't do it like you said......You will be DEAD! Gone and not returning......
.Just remember how greedy you are and your selfishness of the things that God has allowed you to own and have......How your greed and selfishness has set you apart from the love of God's Children. How those material things have divided the world, that you may claim you are living in your own world...wrong!!
! The world you living in belongs to God, not your.....You did not create it and you cannot keep it.......How rich are you and how you feel at the end of the day with you greed? Do you know what love is? Have you ever experience the love of the Lord in your life, your kids lives, your wife's life, your family? The love of money is the root of all evil.....What do you plan to do with the wealth that God has entrusted you with? Do you plan to share it with people in the love of God or your love? Because if it is not the love of God, that love is fake and a lie. Choose this day whom you will serve, the God of the wealth and famous or Jehovah God? Foe me, whether what I have, I will serve My Jehovah God with everything. How about you?

Love Brother David
barefoot60
com
(917) 539-5958"
2,"Give some of that money to me and I'll treat cancer at cost, open source Pharmaceuticals
, and start generic"
